0.8672	-16.21812
0.86821	-16.26657
0.86921	-16.31471
0.87022	-16.36255
0.87122	-16.41007
0.87223	-16.45728
0.87324	-16.50418
0.87424	-16.55075
0.87525	-16.597
0.87625	-16.64293
0.87726	-16.68854
0.87827	-16.73382
0.87927	-16.77877
0.88028	-16.82339
0.88128	-16.86768
0.88229	-16.91163
0.8833	-16.95525
0.8843	-16.99853
0.88531	-17.04148
0.88632	-17.08408
0.88732	-17.12634
0.88833	-17.16826
0.88933	-17.20984
0.89034	-17.25107
0.89135	-17.29196
0.89235	-17.3325
0.89336	-17.37269
0.89436	-17.41253
0.89537	-17.45201
0.89638	-17.49115
0.89738	-17.52993
0.89839	-17.56836
0.89939	-17.60643
0.9004	-17.64415
0.90141	-17.68151
0.90241	-17.71851
0.90342	-17.75515
0.90442	-17.79144
0.90543	-17.82736
0.90644	-17.86292
0.90744	-17.89811
0.90845	-17.93295
0.90945	-17.96742
0.91046	-18.00152
0.91147	-18.03526
0.91247	-18.06863
0.91348	-18.10164
0.91448	-18.13428
0.91549	-18.16654
0.9165	-18.19844
0.9175	-18.22997
0.91851	-18.26113
0.91952	-18.29191
0.92052	-18.32233
0.92153	-18.35237
0.92253	-18.38203
0.92354	-18.41132
0.92455	-18.44024
0.92555	-18.46878
0.92656	-18.49694
0.92756	-18.52472
0.92857	-18.55213
0.92958	-18.57916
0.93058	-18.6058
0.93159	-18.63207
0.93259	-18.65795
0.9336	-18.68345
0.93461	-18.70857
0.93561	-18.7333
0.93662	-18.75765
0.93762	-18.78161
0.93863	-18.80519
0.93964	-18.82837
0.94064	-18.85116
0.94165	-18.87356
0.94265	-18.89557
0.94366	-18.91719
0.94467	-18.93841
0.94567	-18.95923
0.94668	-18.97966
0.94768	-18.99968
0.94869	-19.0193
0.9497	-19.03852
0.9507	-19.05733
0.95171	-19.07574
0.95272	-19.09373
0.95372	-19.11131
0.95473	-19.12848
0.95573	-19.14523
0.95674	-19.16155
0.95775	-19.17746
0.95875	-19.19293
0.95976	-19.20798
0.96076	-19.2226
0.96177	-19.23677
0.96278	-19.25051
0.96378	-19.26381
0.96479	-19.27666
0.96579	-19.28906
0.9668	-19.301
0.96781	-19.31249
0.96881	-19.32352
0.96982	-19.33408
0.97082	-19.34417
0.97183	-19.3538
0.97284	-19.36295
0.97384	-19.37164
0.97485	-19.37984
0.97585	-19.38758
0.97686	-19.39484
0.97787	-19.40163
0.97887	-19.40795
0.97988	-19.41381
0.98088	-19.41922
0.98189	-19.42418
0.9829	-19.4287
0.9839	-19.4328
0.98491	-19.43649
0.98592	-19.43979
0.98692	-19.44271
0.98793	-19.44528
0.98893	-19.44751
0.98994	-19.44944
0.99095	-19.45109
0.99195	-19.45247
0.99296	-19.45362
0.99396	-19.45456
0.99497	-19.45531
0.99598	-19.4559
0.99698	-19.45633
0.99799	-19.45663
0.99899	-19.45681
1	-19.45687
  	  
  	  
  	  
  	  
0	-19.43408
8.71274E-4	-19.43409
0.00174	-19.43412
0.00261	-19.43415
0.00349	-19.43417
0.00436	-19.43417
0.00523	-19.43412
0.0061	-19.434
0.00697	-19.43378
0.00784	-19.43343
0.00871	-19.43292
0.00958	-19.43222
0.01046	-19.43131
0.01133	-19.43016
0.0122	-19.42874
0.01307	-19.42704
0.01394	-19.42503
0.01481	-19.4227
0.01568	-19.42003
0.01655	-19.41702
0.01743	-19.41365
0.0183	-19.40991
0.01917	-19.40581
0.02004	-19.40133
0.02091	-19.39648
0.02178	-19.39124
0.02265	-19.38563
0.02352	-19.37964
0.0244	-19.37328
0.02527	-19.36654
0.02614	-19.35942
0.02701	-19.35194
0.02788	-19.34409
0.02875	-19.33588
0.02962	-19.3273
0.03049	-19.31837
0.03137	-19.30908
0.03224	-19.29944
0.03311	-19.28945
0.03398	-19.27912
0.03485	-19.26845
0.03572	-19.25744
0.03659	-19.24609
0.03746	-19.23441
0.03834	-19.2224
0.03921	-19.21006
0.04008	-19.1974
0.04095	-19.18442
0.04182	-19.17111
0.04269	-19.15749
0.04356	-19.14355
0.04443	-19.12929
0.04531	-19.11473
0.04618	-19.09985
0.04705	-19.08466
0.04792	-19.06917
0.04879	-19.05337
0.04966	-19.03727
0.05053	-19.02086
0.05141	-19.00415
0.05228	-18.98714
0.05315	-18.96983
0.05402	-18.95222
0.05489	-18.93431
0.05576	-18.91611
0.05663	-18.89761
0.0575	-18.87882
0.05838	-18.85973
0.05925	-18.84035
0.06012	-18.82067
0.06099	-18.80071
0.06186	-18.78045
0.06273	-18.75991
0.0636	-18.73907
0.06447	-18.71795
0.06535	-18.69654
0.06622	-18.67484
0.06709	-18.65285
0.06796	-18.63057
0.06883	-18.60801
0.0697	-18.58517
0.07057	-18.56204
0.07144	-18.53862
0.07232	-18.51492
0.07319	-18.49094
0.07406	-18.46667
0.07493	-18.44213
0.0758	-18.4173
0.07667	-18.39219
0.07754	-18.36679
0.07841	-18.34112
0.07929	-18.31517
0.08016	-18.28893
0.08103	-18.26242
0.0819	-18.23563
0.08277	-18.20856
0.08364	-18.18121
0.08451	-18.15359
0.08538	-18.12568
0.08626	-18.09751
0.08713	-18.06905
0.088	-18.04032
0.08887	-18.01131
0.08974	-17.98203
0.09061	-17.95248
0.09148	-17.92265
0.09236	-17.89254
0.09323	-17.86216
0.0941	-17.83151
0.09497	-17.80059
0.09584	-17.7694
0.09671	-17.73793
0.09758	-17.7062
0.09845	-17.67419
0.09933	-17.64191
0.1002	-17.60937
0.10107	-17.57655
0.10194	-17.54347
0.10281	-17.51012
0.10368	-17.4765
0.10455	-17.44262
0.10542	-17.40847
0.1063	-17.37406
0.10717	-17.33938
0.10804	-17.30444
0.10891	-17.26924
0.10978	-17.23377
0.11065	-17.19805
0.11152	-17.16206
0.11239	-17.12582
0.11327	-17.08932
0.11414	-17.05256
0.11501	-17.01554
0.11588	-16.97827
0.11675	-16.94075
0.11762	-16.90298
0.11849	-16.86495
0.11936	-16.82667
0.12024	-16.78815
0.12111	-16.74937
0.12198	-16.71035
0.12285	-16.67109
0.12372	-16.63158
0.12459	-16.59184
0.12546	-16.55185
0.12633	-16.51162
0.12721	-16.47116
0.12808	-16.43047
0.12895	-16.38954
0.12982	-16.34838
0.13069	-16.307
0.13156	-16.26539
0.13243	-16.22356
0.1333	-16.18151
0.13418	-16.13925
0.13505	-16.09677
0.13592	-16.05409
0.13679	-16.01119
0.13766	-15.9681
0.13853	-15.92481
0.1394	-15.88133
0.14028	-15.83766
0.14115	-15.79381
0.14202	-15.74978
0.14289	-15.70558
0.14376	-15.66122
0.14463	-15.61671
0.1455	-15.57205
0.14637	-15.52726
0.14725	-15.48234
0.14812	-15.4373
0.14899	-15.39217
0.14986	-15.34695
0.15073	-15.30166
0.1516	-15.25632
0.15247	-15.21095
0.15334	-15.16557
0.15422	-15.12021
0.15509	-15.07489
0.15596	-15.02967
0.15683	-14.98456
0.1577	-14.93963
0.15857	-14.89492
0.15944	-14.8505
0.16031	-14.80643
0.16119	-14.76281
0.16206	-14.71974
0.16293	-14.67732
0.1638	-14.63572
0.16467	-14.59508
0.16554	-14.55562
0.16641	-14.51756
0.16728	-14.48119
0.16816	-14.44683
0.16903	-14.41486
0.1699	-14.3857
0.17077	-14.35983
0.17164	-14.33774
0.17251	-14.31993
0.17338	-14.30683
0.17425	-14.29882
0.17513	-14.29613
0.17563	-14.29608
0.17613	-14.29596
0.17664	-14.29575
0.17714	-14.29546
0.17764	-14.29508
0.17814	-14.29463
0.17865	-14.29409
0.17915	-14.29346
0.17965	-14.29275
0.18016	-14.29196
0.18066	-14.29109
0.18116	-14.29013
0.18167	-14.28909
0.18217	-14.28797
0.18267	-14.28676
0.18317	-14.28547
0.18368	-14.2841
0.18418	-14.28264
0.18468	-14.2811
0.18519	-14.27948
0.18569	-14.27777
0.18619	-14.27598
0.1867	-14.27411
0.1872	-14.27215
0.1877	-14.27011
0.1882	-14.26799
0.18871	-14.26579
0.18921	-14.2635
0.18971	-14.26112
0.19022	-14.25867
0.19072	-14.25613
0.19122	-14.25351
0.19173	-14.2508
0.19223	-14.24802
0.19273	-14.24514
0.19324	-14.24219
0.19374	-14.23915
0.19424	-14.23603
0.19474	-14.23283
0.19525	-14.22954
0.19575	-14.22617
0.19625	-14.22272
0.19676	-14.21918
0.19726	-14.21556
0.19776	-14.21185
0.19827	-14.20807
0.19877	-14.2042
0.19927	-14.20025
0.19977	-14.19621
0.20028	-14.19209
0.20078	-14.18789
0.20128	-14.1836
0.20179	-14.17923
0.20229	-14.17478
0.20279	-14.17025
0.2033	-14.16563
0.2038	-14.16093
0.2043	-14.15614
0.2048	-14.15128
0.20531	-14.14633
0.20581	-14.14129
0.20631	-14.13618
0.20682	-14.13098
0.20732	-14.12569
0.20782	-14.12033
0.20833	-14.11488
0.20883	-14.10934
0.20933	-14.10373
0.20984	-14.09803
0.21034	-14.09225
0.21084	-14.08638
0.21134	-14.08044
0.21185	-14.07441
0.21235	-14.06829
0.21285	-14.0621
0.21336	-14.05582
0.21386	-14.04945
0.21436	-14.04301
0.21487	-14.03648
0.21537	-14.02987
0.21587	-14.02317
0.21637	-14.01639
0.21688	-14.00953
0.21738	-14.00259
0.21788	-13.99556
0.21839	-13.98845
0.21889	-13.98126
0.21939	-13.97399
0.2199	-13.96663
0.2204	-13.95919
0.2209	-13.95166
0.2214	-13.94406
0.22191	-13.93637
0.22241	-13.92859
0.22291	-13.92074
0.22342	-13.9128
0.22392	-13.90478
0.22442	-13.89667
0.22493	-13.88849
0.22543	-13.88022
0.22593	-13.87186
0.22644	-13.86343
0.22694	-13.85491
0.22744	-13.84631
0.22794	-13.83762
0.22845	-13.82886
0.22895	-13.82001
0.22945	-13.81108
0.22996	-13.80206
0.23046	-13.79296
0.23096	-13.78378
0.23147	-13.77452
0.23197	-13.76518
0.23247	-13.75575
0.23297	-13.74624
0.23348	-13.73665
0.23398	-13.72697
0.23448	-13.71721
0.23499	-13.70737
0.23549	-13.69745
0.23599	-13.68744
0.2365	-13.67735
0.237	-13.66718
0.2375	-13.65693
0.238	-13.64659
0.23851	-13.63617
0.23901	-13.62567
0.23951	-13.61509
0.24002	-13.60442
0.24052	-13.59367
0.24102	-13.58284
0.24153	-13.57193
0.24203	-13.56094
0.24253	-13.54986
0.24304	-13.5387
0.24354	-13.52746
0.24404	-13.51613
0.24454	-13.50472
0.24505	-13.49323
0.24555	-13.48166
0.24605	-13.47001
0.24656	-13.45827
0.24706	-13.44646
0.24756	-13.43456
0.24807	-13.42257
0.24857	-13.41051
0.24907	-13.39836
0.24957	-13.38614
0.25008	-13.37382
0.25058	-13.36143
0.25108	-13.34896
0.25159	-13.3364
0.25209	-13.32376
0.25259	-13.31104
0.2531	-13.29824
0.2536	-13.28536
0.2541	-13.27239
0.2546	-13.25934
0.25511	-13.24621
0.25561	-13.233
0.25611	-13.21971
0.25662	-13.20633
0.25712	-13.19288
0.25762	-13.17934
0.25813	-13.16572
0.25863	-13.15202
0.25913	-13.13823
0.25964	-13.12437
0.26014	-13.11042
0.26064	-13.09639
0.26114	-13.08228
0.26165	-13.06809
0.26215	-13.05382
0.26265	-13.03946
0.26316	-13.02503
0.26366	-13.01051
0.26416	-12.99591
0.26467	-12.98124
0.26517	-12.96647
0.26567	-12.95163
0.26617	-12.93671
0.26668	-12.92171
0.26718	-12.90662
0.26768	-12.89145
0.26819	-12.87621
0.26869	-12.86088
0.26919	-12.84547
0.2697	-12.82998
0.2702	-12.81441
0.2707	-12.79876
0.2712	-12.78303
0.27171	-12.76722
0.27221	-12.75133
0.27271	-12.73535
0.27322	-12.71931
0.27372	-12.70318
0.27422	-12.68698
0.27473	-12.67071
0.27523	-12.65439
0.27573	-12.6381
0.27624	-12.62465
0.27724	-12.65534
0.27825	-12.69132
0.27925	-12.72932
0.28026	-12.76917
0.28127	-12.81074
0.28227	-12.85389
0.28328	-12.8985
0.28428	-12.94446
0.28529	-12.99164
0.2863	-13.03995
0.2873	-13.08926
0.28831	-13.1395
0.28931	-13.19058
0.29032	-13.24239
0.29133	-13.29488
0.29233	-13.34797
0.29334	-13.4016
0.29434	-13.45569
0.29535	-13.5102
0.29636	-13.56508
0.29736	-13.62027
0.29837	-13.67574
0.29937	-13.73144
0.30038	-13.78733
0.30139	-13.84339
0.30239	-13.89958
0.3034	-13.95586
0.3044	-14.01222
0.30541	-14.06863
0.30642	-14.12506
0.30742	-14.18149
0.30843	-14.23791
0.30944	-14.29428
0.31044	-14.35061
0.31145	-14.40686
0.31245	-14.46303
0.31346	-14.5191
0.31447	-14.57506
0.31547	-14.63089
0.31648	-14.68658
0.31748	-14.74212
0.31849	-14.79751
0.3195	-14.85273
0.3205	-14.90777
0.32151	-14.96263
0.32251	-15.01729
0.32352	-15.07175
0.32453	-15.126
0.32553	-15.18004
0.32654	-15.23385
0.32754	-15.28744
0.32855	-15.34079
0.32956	-15.3939
0.33056	-15.44676
0.33157	-15.49938
0.33257	-15.55174
0.33358	-15.60384
0.33459	-15.65568
0.33559	-15.70724
0.3366	-15.75854
0.33761	-15.80956
0.33861	-15.8603
0.33962	-15.91076
0.34062	-15.96093
0.34163	-16.01081
0.34264	-16.0604
0.34364	-16.10969
0.34465	-16.15869
0.34565	-16.20738
0.34666	-16.25577
0.34767	-16.30385
0.34867	-16.35162
0.34968	-16.39908
0.35068	-16.44623
0.35169	-16.49306
0.3527	-16.53957
0.3537	-16.58577
0.35471	-16.63164
0.35571	-16.67719
0.35672	-16.72241
0.35773	-16.7673
0.35873	-16.81186
0.35974	-16.8561
0.36074	-16.9
0.36175	-16.94356
0.36276	-16.98679
0.36376	-17.02969
0.36477	-17.07224
0.36577	-17.11445
0.36678	-17.15632
0.36779	-17.19785
0.36879	-17.23904
0.3698	-17.27988
0.37081	-17.32037
0.37181	-17.36051
0.37282	-17.40031
0.37382	-17.43975
0.37483	-17.47885
0.37584	-17.51759
0.37684	-17.55597
0.37785	-17.59401
0.37885	-17.63168
0.37986	-17.669
0.38087	-17.70596
0.38187	-17.74257
0.38288	-17.77881
0.38388	-17.8147
0.38489	-17.85022
0.3859	-17.88538
0.3869	-17.92018
0.38791	-17.95462
0.38891	-17.98869
0.38992	-18.02239
0.39093	-18.05573
0.39193	-18.0887
0.39294	-18.12131
0.39394	-18.15354
0.39495	-18.18541
0.39596	-18.21691
0.39696	-18.24804
0.39797	-18.27879
0.39897	-18.30917
0.39998	-18.33919
0.40099	-18.36882
0.40199	-18.39809
0.403	-18.42698
0.40401	-18.45549
0.40501	-18.48363
0.40602	-18.51139
0.40702	-18.53877
0.40803	-18.56578
0.40904	-18.5924
0.41004	-18.61865
0.41105	-18.64451
0.41205	-18.66999
0.41306	-18.69509
0.41407	-18.71981
0.41507	-18.74414
0.41608	-18.76809
0.41708	-18.79165
0.41809	-18.81483
0.4191	-18.83761
0.4201	-18.86001
0.42111	-18.88202
0.42211	-18.90363
0.42312	-18.92485
0.42413	-18.94568
0.42513	-18.96611
0.42614	-18.98615
0.42714	-19.00578
0.42815	-19.02502
0.42916	-19.04385
0.43016	-19.06227
0.43117	-19.08029
0.43217	-19.0979
0.43318	-19.1151
0.43419	-19.13189
0.43519	-19.14826
0.4362	-19.16421
0.43721	-19.17973
0.43821	-19.19483
0.43922	-19.2095
0.44022	-19.22374
0.44123	-19.23754
0.44224	-19.2509
0.44324	-19.26382
0.44425	-19.27628
0.44525	-19.28829
0.44626	-19.29984
0.44727	-19.31093
0.44827	-19.32155
0.44928	-19.33169
0.45028	-19.34136
0.45129	-19.35054
0.4523	-19.35923
0.4533	-19.36743
0.45431	-19.37512
0.45531	-19.38232
0.45632	-19.38902
0.45733	-19.3952
0.45833	-19.40089
0.45934	-19.40607
0.46034	-19.41075
0.46135	-19.41494
0.46236	-19.41865
0.46336	-19.42188
0.46437	-19.42467
0.46537	-19.42702
0.46638	-19.42896
0.46739	-19.43053
0.46839	-19.43175
0.4694	-19.43267
0.47041	-19.43332
0.47141	-19.43376
0.47242	-19.43401
0.47342	-19.43414
0.47443	-19.43418
0.47544	-19.43416
0.47644	-19.43412
0.47745	-19.43409
0.47845	-19.43408
0.47867	-19.43408
0.47888	-19.43408
0.4791	-19.43409
0.47931	-19.43409
0.47953	-19.4341
0.47974	-19.43411
0.47995	-19.43412
0.48017	-19.43413
0.48038	-19.43414
0.4806	-19.43415
0.48081	-19.43416
0.48103	-19.43418
0.48124	-19.4342
0.48146	-19.43422
0.48167	-19.43424
0.48188	-19.43426
0.4821	-19.43428
0.48231	-19.4343
0.48253	-19.43433
0.48274	-19.43436
0.48296	-19.43438
0.48317	-19.43441
0.48338	-19.43444
0.4836	-19.43448
0.48381	-19.43451
0.48403	-19.43455
0.48424	-19.43458
0.48446	-19.43462
0.48467	-19.43466
0.48489	-19.4347
0.4851	-19.43474
0.48531	-19.43478
0.48553	-19.43483
0.48574	-19.43487
0.48596	-19.43492
0.48617	-19.43497
0.48639	-19.43502
0.4866	-19.43507
0.48681	-19.43512
0.48703	-19.43517
0.48724	-19.43523
0.48746	-19.43529
0.48767	-19.43534
0.48789	-19.4354
0.4881	-19.43546
0.48832	-19.43552
0.48853	-19.43559
0.48874	-19.43565
0.48896	-19.43572
0.48917	-19.43578
0.48939	-19.43585
0.4896	-19.43592
0.48982	-19.43599
0.49003	-19.43606
0.49025	-19.43613
0.49046	-19.43621
0.49067	-19.43628
0.49089	-19.43636
0.4911	-19.43644
0.49132	-19.43652
0.49153	-19.4366
0.49175	-19.43668
0.49196	-19.43676
0.49217	-19.43685
0.49239	-19.43693
0.4926	-19.43702
0.49282	-19.43711
0.49303	-19.4372
0.49325	-19.43729
0.49346	-19.43738
0.49368	-19.43747
0.49389	-19.43756
0.4941	-19.43766
0.49432	-19.43776
0.49453	-19.43785
0.49475	-19.43795
0.49496	-19.43805
0.49518	-19.43815
0.49539	-19.43825
0.4956	-19.43836
0.49582	-19.43846
0.49603	-19.43857
0.49625	-19.43867
0.49646	-19.43878
0.49668	-19.43889
0.49689	-19.439
0.49711	-19.43911
0.49732	-19.43922
0.49753	-19.43934
0.49775	-19.43945
0.49796	-19.43957
0.49818	-19.43968
0.49839	-19.4398
0.49861	-19.43992
0.49882	-19.44004
0.49904	-19.44016
0.49925	-19.44028
0.49946	-19.4404
0.49968	-19.44053
0.49989	-19.44065
0.50011	-19.44078
0.50032	-19.44091
0.50054	-19.44103
0.50075	-19.44116
0.50096	-19.44129
0.50118	-19.44142
0.50139	-19.44155
0.50161	-19.44169
0.50182	-19.44182
0.50204	-19.44195
0.50225	-19.44209
0.50247	-19.44223
0.50268	-19.44236
0.50289	-19.4425
0.50311	-19.44264
0.50332	-19.44278
0.50354	-19.44292
0.50375	-19.44306
0.50397	-19.44321
0.50418	-19.44335
0.5044	-19.44349
0.50461	-19.44364
0.50482	-19.44379
0.50504	-19.44393
0.50525	-19.44408
0.50547	-19.44423
0.50568	-19.44438
0.5059	-19.44453
0.50611	-19.44468
0.50632	-19.44483
0.50654	-19.44498
0.50675	-19.44513
0.50697	-19.44529
0.50718	-19.44544
0.5074	-19.4456
0.50761	-19.44575
0.50783	-19.44591
0.50804	-19.44607
0.50825	-19.44623
0.50847	-19.44638
0.50868	-19.44654
0.5089	-19.4467
0.50911	-19.44686
0.50933	-19.44703
0.50954	-19.44719
0.50975	-19.44735
0.50997	-19.44751
0.51018	-19.44768
0.5104	-19.44784
0.51061	-19.44801
0.51083	-19.44817
0.51104	-19.44834
0.51126	-19.4485
0.51147	-19.44867
0.51168	-19.44884
0.5119	-19.449
0.51211	-19.44917
0.51233	-19.44934
0.51254	-19.44951
0.51276	-19.44968
0.51297	-19.44985
0.51319	-19.45002
0.5134	-19.45019
0.51361	-19.45036
0.51383	-19.45053
0.51404	-19.45071
0.51426	-19.45088
0.51447	-19.45105
0.51469	-19.45122
0.5149	-19.4514
0.51511	-19.45157
0.51533	-19.45175
0.51554	-19.45192
0.51576	-19.45209
0.51597	-19.45227
0.51619	-19.45244
0.5164	-19.45262
0.51662	-19.45279
0.51683	-19.45297
0.51704	-19.45315
0.51726	-19.45332
0.51747	-19.4535
0.51769	-19.45367
0.5179	-19.45385
0.51812	-19.45403
0.51833	-19.4542
0.51854	-19.45438
0.51876	-19.45456
0.51897	-19.45473
0.51919	-19.45491
0.5194	-19.45509
0.51962	-19.45526
0.51983	-19.45544
0.52005	-19.45562
0.52026	-19.4558
0.52047	-19.45597
0.52069	-19.45615
0.5209	-19.45632
0.52112	-19.4565
0.52133	-19.45668
0.52155	-19.45684
0.52242	-19.4568
0.52329	-19.45667
0.52416	-19.45644
0.52503	-19.45612
0.5259	-19.4557
0.52677	-19.45516
0.52765	-19.45449
0.52852	-19.45367
0.52939	-19.45271
0.53026	-19.45156
0.53113	-19.45024
0.532	-19.4487
0.53287	-19.44695
0.53374	-19.44496
0.53462	-19.44272
0.53549	-19.44022
0.53636	-19.43743
0.53723	-19.43436
0.5381	-19.43098
0.53897	-19.42729
0.53984	-19.42328
0.54071	-19.41894
0.54159	-19.41427
0.54246	-19.40925
0.54333	-19.40389
0.5442	-19.39818
0.54507	-19.39212
0.54594	-19.38571
0.54681	-19.37893
0.54768	-19.37181
0.54856	-19.36433
0.54943	-19.35649
0.5503	-19.3483
0.55117	-19.33976
0.55204	-19.33086
0.55291	-19.32162
0.55378	-19.31203
0.55465	-19.30209
0.55553	-19.29181
0.5564	-19.28119
0.55727	-19.27023
0.55814	-19.25893
0.55901	-19.2473
0.55988	-19.23534
0.56075	-19.22305
0.56163	-19.21043
0.5625	-19.19749
0.56337	-19.18422
0.56424	-19.17064
0.56511	-19.15673
0.56598	-19.14251
0.56685	-19.12797
0.56772	-19.11312
0.5686	-19.09795
0.56947	-19.08248
0.57034	-19.0667
0.57121	-19.05061
0.57208	-19.03422
0.57295	-19.01752
0.57382	-19.00052
0.57469	-18.98322
0.57557	-18.96561
0.57644	-18.94771
0.57731	-18.92951
0.57818	-18.91101
0.57905	-18.89222
0.57992	-18.87313
0.58079	-18.85374
0.58166	-18.83407
0.58254	-18.81409
0.58341	-18.79383
0.58428	-18.77328
0.58515	-18.75243
0.58602	-18.73129
0.58689	-18.70987
0.58776	-18.68815
0.58863	-18.66615
0.58951	-18.64386
0.59038	-18.62129
0.59125	-18.59842
0.59212	-18.57527
0.59299	-18.55184
0.59386	-18.52812
0.59473	-18.50411
0.5956	-18.47983
0.59648	-18.45525
0.59735	-18.4304
0.59822	-18.40526
0.59909	-18.37984
0.59996	-18.35414
0.60083	-18.32816
0.6017	-18.3019
0.60257	-18.27536
0.60345	-18.24853
0.60432	-18.22143
0.60519	-18.19405
0.60606	-18.16639
0.60693	-18.13846
0.6078	-18.11024
0.60867	-18.08175
0.60955	-18.05298
0.61042	-18.02394
0.61129	-17.99462
0.61216	-17.96503
0.61303	-17.93516
0.6139	-17.90502
0.61477	-17.8746
0.61564	-17.84391
0.61652	-17.81295
0.61739	-17.78171
0.61826	-17.75021
0.61913	-17.71843
0.62	-17.68639
0.62087	-17.65407
0.62174	-17.62148
0.62261	-17.58863
0.62349	-17.55551
0.62436	-17.52212
0.62523	-17.48847
0.6261	-17.45454
0.62697	-17.42036
0.62784	-17.38591
0.62871	-17.35119
0.62958	-17.31622
0.63046	-17.28098
0.63133	-17.24548
0.6322	-17.20971
0.63307	-17.17369
0.63394	-17.13741
0.63481	-17.10088
0.63568	-17.06408
0.63655	-17.02703
0.63743	-16.98973
0.6383	-16.95217
0.63917	-16.91436
0.64004	-16.87629
0.64091	-16.83798
0.64178	-16.79942
0.64265	-16.76061
0.64352	-16.72155
0.6444	-16.68225
0.64527	-16.64271
0.64614	-16.60292
0.64701	-16.5629
0.64788	-16.52263
0.64875	-16.48213
0.64962	-16.4414
0.6505	-16.40043
0.65137	-16.35923
0.65224	-16.31781
0.65311	-16.27616
0.65398	-16.23428
0.65485	-16.19219
0.65572	-16.14988
0.65659	-16.10736
0.65747	-16.06463
0.65834	-16.02169
0.65921	-15.97855
0.66008	-15.93521
0.66095	-15.89168
0.66182	-15.84795
0.66269	-15.80405
0.66356	-15.75997
0.66444	-15.71572
0.66531	-15.67131
0.66618	-15.62674
0.66705	-15.58202
0.66792	-15.53717
0.66879	-15.49219
0.66966	-15.44709
0.67053	-15.40189
0.67141	-15.35661
0.67228	-15.31125
0.67315	-15.26584
0.67402	-15.22039
0.67489	-15.17494
0.67576	-15.1295
0.67663	-15.0841
0.6775	-15.03879
0.67838	-14.99359
0.67925	-14.94856
0.68012	-14.90375
0.68099	-14.85921
0.68186	-14.81503
0.68273	-14.77128
0.6836	-14.72806
0.68447	-14.68549
0.68535	-14.64372
0.68622	-14.60289
0.68709	-14.56322
0.68796	-14.52493
0.68883	-14.48831
0.6897	-14.45366
0.69057	-14.42137
0.69144	-14.39187
0.69232	-14.36564
0.69319	-14.34318
0.69406	-14.32501
0.69493	-14.31162
0.6958	-14.30341
0.69667	-14.30064
0.69718	-14.3006
0.69768	-14.30048
0.69818	-14.30027
0.69868	-14.29998
0.69919	-14.2996
0.69969	-14.29914
0.70019	-14.2986
0.7007	-14.29798
0.7012	-14.29727
0.7017	-14.29648
0.70221	-14.2956
0.70271	-14.29465
0.70321	-14.2936
0.70372	-14.29248
0.70422	-14.29127
0.70472	-14.28998
0.70522	-14.28861
0.70573	-14.28715
0.70623	-14.28561
0.70673	-14.28398
0.70724	-14.28228
0.70774	-14.28049
0.70824	-14.27861
0.70875	-14.27665
0.70925	-14.27461
0.70975	-14.27249
0.71025	-14.27028
0.71076	-14.26799
0.71126	-14.26562
0.71176	-14.26316
0.71227	-14.26062
0.71277	-14.258
0.71327	-14.25529
0.71378	-14.2525
0.71428	-14.24963
0.71478	-14.24667
0.71528	-14.24363
0.71579	-14.24051
0.71629	-14.2373
0.71679	-14.23401
0.7173	-14.23064
0.7178	-14.22718
0.7183	-14.22364
0.71881	-14.22002
0.71931	-14.21632
0.71981	-14.21253
0.72032	-14.20865
0.72082	-14.2047
0.72132	-14.20066
0.72182	-14.19654
0.72233	-14.19233
0.72283	-14.18805
0.72333	-14.18367
0.72384	-14.17922
0.72434	-14.17468
0.72484	-14.17006
0.72535	-14.16536
0.72585	-14.16057
0.72635	-14.1557
0.72685	-14.15075
0.72736	-14.14571
0.72786	-14.14059
0.72836	-14.13539
0.72887	-14.1301
0.72937	-14.12473
0.72987	-14.11928
0.73038	-14.11374
0.73088	-14.10812
0.73138	-14.10242
0.73188	-14.09664
0.73239	-14.09077
0.73289	-14.08482
0.73339	-14.07878
0.7339	-14.07267
0.7344	-14.06647
0.7349	-14.06018
0.73541	-14.05382
0.73591	-14.04737
0.73641	-14.04083
0.73692	-14.03422
0.73742	-14.02752
0.73792	-14.02074
0.73842	-14.01387
0.73893	-14.00693
0.73943	-13.9999
0.73993	-13.99278
0.74044	-13.98559
0.74094	-13.97831
0.74144	-13.97094
0.74195	-13.9635
0.74245	-13.95597
0.74295	-13.94836
0.74345	-13.94067
0.74396	-13.93289
0.74446	-13.92503
0.74496	-13.91709
0.74547	-13.90906
0.74597	-13.90095
0.74647	-13.89276
0.74698	-13.88449
0.74748	-13.87613
0.74798	-13.86769
0.74848	-13.85917
0.74899	-13.85056
0.74949	-13.84187
0.74999	-13.8331
0.7505	-13.82425
0.751	-13.81531
0.7515	-13.80629
0.75201	-13.79719
0.75251	-13.788
0.75301	-13.77873
0.75352	-13.76938
0.75402	-13.75995
0.75452	-13.75044
0.75502	-13.74084
0.75553	-13.73116
